/home/cpsvision/cps843_project/Data/Images13/Images_1732867521072956_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521072956_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521072956_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521262798_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521262798_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521262798_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521351094_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521351094_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521351094_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521432906_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521432906_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521432906_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521507794_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521507794_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521507794_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521704061_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521704061_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521704061_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521795162_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521795162_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521795162_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867521992164_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521992164_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867521992164_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522072212_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522072212_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522072212_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522258642_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522258642_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522258642_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522350121_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522350121_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522350121_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522431662_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522431662_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522431662_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522512762_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522512762_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522512762_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522604039_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522604039_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522604039_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522789666_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522789666_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522789666_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867522981348_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522981348_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867522981348_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867523067941_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523067941_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523067941_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867523147476_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523147476_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523147476_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867523227706_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523227706_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523227706_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867523314806_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523314806_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523314806_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867523498066_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523498066_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867523498066_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286752368224_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752368224_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752368224_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286752387779_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752387779_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752387779_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524068886_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524068886_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524068886_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524244514_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524244514_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524244514_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524427562_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524427562_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524427562_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524621367_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524621367_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524621367_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524819727_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524819727_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524819727_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867524998258_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524998258_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867524998258_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525188507_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525188507_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525188507_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525378287_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525378287_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525378287_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525562123_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525562123_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525562123_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525745124_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525745124_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525745124_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525843264_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525843264_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525843264_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867525932135_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525932135_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867525932135_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526022993_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526022993_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526022993_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526106623_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526106623_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526106623_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526189844_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526189844_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526189844_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286752627769_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752627769_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752627769_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286752635927_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752635927_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286752635927_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526532142_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526532142_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526532142_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526715188_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526715188_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526715188_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867526910358_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526910358_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867526910358_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549108365_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549108365_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549108365_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286754919201_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286754919201_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286754919201_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286754927088_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286754927088_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286754927088_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549346038_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549346038_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549346038_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549423846_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549423846_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549423846_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549499577_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549499577_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549499577_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549578283_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549578283_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549578283_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549655512_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549655512_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549655512_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549735318_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549735318_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549735318_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549814879_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549814879_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549814879_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549891227_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549891227_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549891227_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867549965018_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549965018_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867549965018_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867550042827_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550042827_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550042827_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867550230155_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550230155_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550230155_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867550410118_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550410118_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550410118_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867550588505_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550588505_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550588505_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_173286755077194_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286755077194_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_173286755077194_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867550954703_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550954703_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867550954703_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867551141133_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551141133_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551141133_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867551321253_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551321253_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551321253_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867551507399_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551507399_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551507399_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867551689777_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551689777_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551689777_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867551871364_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551871364_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867551871364_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552061364_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552061364_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552061364_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552254966_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552254966_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552254966_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552443907_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552443907_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552443907_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552631302_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552631302_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552631302_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552722885_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552722885_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552722885_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552802216_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552802216_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552802216_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552883607_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552883607_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552883607_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867552971307_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552971307_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867552971307_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553149114_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553149114_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553149114_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553235721_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553235721_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553235721_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553417155_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553417155_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553417155_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553602096_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553602096_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553602096_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553683944_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553683944_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553683944_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553771119_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553771119_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553771119_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867553851945_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553851945_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867553851945_left.jpg,0.5,0.2,0,6.038
/home/cpsvision/cps843_project/Data/Images13/Images_1732867554035122_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867554035122_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867554035122_left.jpg,0.0,0.4,0,12.076
/home/cpsvision/cps843_project/Data/Images13/Images_1732867554220391_center.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867554220391_right.jpg,/home/cpsvision/cps843_project/Data/Images13/Images_1732867554220391_left.jpg,0.0,0.4,0,12.076
